UNC_IIO_DATA_REQ_OF_CPU.MEM_READ_PART4,0x7010000000483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ_PART5,0x7020000000483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ_PART6,0x7040000000483
UNC_IIO_DATA_REQ_OF_CPU.MEM_READ_PART7,0x7080000000483
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE_IOMMU0,0x7100000000183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE_IOMMU1,0x7200000000183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE_PART0,0x7001000000183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE_PART1,0x7002000000183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE_PART2,0x7004000000183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE_PART3,0x7008000000183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE_PART4,0x7010000000183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE_PART5,0x7020000000183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE_PART6,0x7040000000183
UNC_IIO_DATA_REQ_OF_CPU.MEM_WRITE_PART7,0x7080000000183
UNC_IIO_DATA_REQ_OF_CPU.MSG_IOMMU0,0x7100000004083
UNC_IIO_DATA_REQ_OF_CPU.MSG_IOMMU1,0x7200000004083
UNC_IIO_DATA_REQ_OF_CPU.MSG_PART0,0x7001000004083
UNC_IIO_DATA_REQ_OF_CPU.MSG_PART1,0x7002000004083
UNC_IIO_DATA_REQ_OF_CPU.MSG_PART2,0x7004000004083
UNC_IIO_DATA_REQ_OF_CPU.MSG_PART3,0x7008000004083
UNC_IIO_DATA_REQ_OF_CPU.MSG_PART4,0x7010000004083
UNC_IIO_DATA_REQ_OF_CPU.MSG_PART5,0x7020000004083
UNC_IIO_DATA_REQ_OF_CPU.MSG_PART6,0x7040000004083
UNC_IIO_DATA_REQ_OF_CPU.MSG_PART7,0x7080000004083
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ_IOMMU0,0x7100000000883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ_IOMMU1,0x7200000000883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ_PART0,0x7001000000883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ_PART1,0x7002000000883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ_PART2,0x7004000000883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ_PART3,0x7008000000883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ_PART4,0x7010000000883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ_PART5,0x7020000000883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ_PART6,0x7040000000883
UNC_IIO_DATA_REQ_OF_CPU.PEER_READ_PART7,0x7080000000883
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE_IOMMU0,0x7100000000283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE_IOMMU1,0x7200000000283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE_PART0,0x7001000000283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE_PART1,0x7002000000283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE_PART2,0x7004000000283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE_PART3,0x7008000000283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE_PART4,0x7010000000283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE_PART5,0x7020000000283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE_PART6,0x7040000000283
UNC_IIO_DATA_REQ_OF_CPU.PEER_WRITE_PART7,0x7080000000283
UNC_IIO_INBOUND_ARB_REQ.DATA,0x70ff000002086
UNC_IIO_INBOUND_ARB_REQ.FINAL_RD_WR,0x70ff000000886
UNC_IIO_INBOUND_ARB_REQ.IOMMU_HIT,0x70ff000000286
UNC_IIO_INBOUND_ARB_REQ.IOMMU_REQ,0x70ff000000186
UNC_IIO_INBOUND_ARB_REQ.REQ_OWN,0x70ff000000486
UNC_IIO_INBOUND_ARB_REQ.WR,0x70ff000001086
UNC_IIO_INBOUND_ARB_WON.DATA,0x70ff000002087
UNC_IIO_INBOUND_ARB_WON.FINAL_RD_WR,0x70ff000000887
UNC_IIO_INBOUND_ARB_WON.IOMMU_HIT,0x70ff000000287
UNC_IIO_INBOUND_ARB_WON.IOMMU_REQ,0x70ff000000187
UNC_IIO_INBOUND_ARB_WON.REQ_OWN,0x70ff000000487
UNC_IIO_INBOUND_ARB_WON.WR,0x70ff000001087
UNC_IIO_IOMMU0.1G_HITS,0x1040
UNC_IIO_IOMMU0.2M_HITS,0x840
UNC_IIO_IOMMU0.4K_HITS,0x440
UNC_IIO_IOMMU0.ALL_LOOKUPS,0x240
UNC_IIO_IOMMU0.CTXT_CACHE_HITS,0x8040
UNC_IIO_IOMMU0.CTXT_CACHE_LOOKUPS,0x4040
UNC_IIO_IOMMU0.FIRST_LOOKUPS,0x140
UNC_IIO_IOMMU0.MISSES,0x2040
UNC_IIO_IOMMU1.CYC_PWT_FULL,0x8041
UNC_IIO_IOMMU1.NUM_MEM_ACCESSES,0x4041
UNC_IIO_IOMMU1.PWC_1G_HITS,0x841
UNC_IIO_IOMMU1.PWC_2M_HITS,0x441
UNC_IIO_IOMMU1.PWC_4K_HITS,0x241
UNC_IIO_IOMMU1.PWC_512G_HITS,0x1041
UNC_IIO_IOMMU1.PWC_CACHE_FILLS,0x2041
UNC_IIO_IOMMU1.PWT_CACHE_LOOKUPS,0x141
UNC_IIO_IOMMU3.INT_CACHE_HITS,0x8043
UNC_IIO_IOMMU3.INT_CACHE_LOOKUPS,0x4043
UNC_IIO_IOMMU3.NUM_CTXT_CACHE_INVAL_DEVICE,0x2043
UNC_IIO_IOMMU3.NUM_CTXT_CACHE_INVAL_DOMAIN,0x1043
UNC_IIO_IOMMU3.NUM_CTXT_CACHE_INVAL_GBL,0x843
UNC_IIO_IOMMU3.NUM_INVAL_DOMAIN,0x243
UNC_IIO_IOMMU3.NUM_INVAL_GBL,0x143
UNC_IIO_IOMMU3.NUM_INVAL_PAGE,0x443
UNC_IIO_MASK_MATCH_AND.BUS0,0x102
UNC_IIO_MASK_MATCH_AND.BUS0_BUS1,0x802
UNC_IIO_MASK_MATCH_AND.BUS0_NOT_BUS1,0x402
UNC_IIO_MASK_MATCH_AND.BUS1,0x202
UNC_IIO_MASK_MATCH_AND.NOT_BUS0_BUS1,0x1002
UNC_IIO_MASK_MATCH_AND.NOT_BUS0_NOT_BUS1,0x2002
UNC_IIO_MASK_MATCH_OR.BUS0,0x103
UNC_IIO_MASK_MATCH_OR.BUS0_BUS1,0x803
UNC_IIO_MASK_MATCH_OR.BUS0_NOT_BUS1,0x403
UNC_IIO_MASK_MATCH_OR.BUS1,0x203
UNC_IIO_MASK_MATCH_OR.NOT_BUS0_BUS1,0x1003
UNC_IIO_MASK_MATCH_OR.NOT_BUS0_NOT_BUS1,0x2003
UNC_IIO_NOTHING,0x80
UNC_IIO_NUM_OUSTANDING_REQ_FROM_CPU.TO_IO,0x70ff0000008c5
UNC_IIO_NUM_OUTSTANDING_REQ_OF_CPU.DATA,0x70ff000002088
UNC_IIO_NUM_OUTSTANDING_REQ_OF_CPU.FINAL_RD_WR,0x70ff000000888
UNC_IIO_NUM_OUTSTANDING_REQ_OF_CPU.IOMMU_HIT,0x70ff000000288
UNC_IIO_NUM_OUTSTANDING_REQ_OF_CPU.IOMMU_REQ,0x70ff000000188
UNC_IIO_NUM_OUTSTANDING_REQ_OF_CPU.REQ_OWN,0x70ff000000488
UNC_IIO_NUM_OUTSTANDING_REQ_OF_CPU.WR,0x70ff000001088
UNC_IIO_NUM_REQ_FROM_CPU.IRP,0x70ff0000001c2
UNC_IIO_NUM_REQ_FROM_CPU.ITC,0x70ff0000002c2
UNC_IIO_NUM_REQ_FROM_CPU.PREALLOC,0x70ff0000004c2
UNC_IIO_NUM_REQ_OF_CPU.ALL_DROP,0x70ff000000285
UNC_IIO_NUM_REQ_OF_CPU.COMMIT_ALL,0x70ff000000185
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.ABORT,0x70ff00000808e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.CONFINED_P2P,0x70ff00000408e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.LOC_P2P,0x70ff00000208e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.MCAST,0x70ff00000028e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.MEM,0x70ff00000088e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.MSGB,0x70ff00000018e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.REM_P2P,0x70ff00000108e
UNC_IIO_NUM_REQ_OF_CPU_BY_TGT.UBOX,0x70ff00000048e
UNC_IIO_NUM_TGT_MATCHED_REQ_OF_CPU,0x8f
UNC_IIO_OUTBOUND_CL_REQS_ISSUED.TO_IO,0x70ff0000008d0
UNC_IIO_OUTBOUND_TLP_REQS_ISSUED.TO_IO,0x70ff0000008d1
UNC_IIO_PWT_OCCUPANCY,0x42
UNC_IIO_REQ_FROM_PCIE_CL_CMPL.DATA,0x70ff000002091
UNC_IIO_REQ_FROM_PCIE_CL_CMPL.FINAL_RD_WR,0x70ff000000891
UNC_IIO_REQ_FROM_PCIE_CL_CMPL.REQ_OWN,0x70ff000000491
UNC_IIO_REQ_FROM_PCIE_CL_CMPL.WR,0x70ff000001091
UNC_IIO_REQ_FROM_PCIE_CMPL.DATA,0x70ff000002092
UNC_IIO_REQ_FROM_PCIE_CMPL.FINAL_RD_WR,0x70ff000000892
UNC_IIO_REQ_FROM_PCIE_CMPL.IOMMU_HIT,0x70ff000000292
UNC_IIO_REQ_FROM_PCIE_CMPL.IOMMU_REQ,0x70ff000000192
UNC_IIO_REQ_FROM_PCIE_CMPL.REQ_OWN,0x70ff000000492
UNC_IIO_REQ_FROM_PCIE_CMPL.WR,0x70ff000001092
UNC_IIO_REQ_FROM_PCIE_PASS_CMPL.DATA,0x70ff000002090
UNC_IIO_REQ_FROM_PCIE_PASS_CMPL.FINAL_RD_WR,0x70ff000000890
UNC_IIO_REQ_FROM_PCIE_PASS_CMPL.REQ_OWN,0x70ff000000490
UNC_IIO_REQ_FROM_PCIE_PASS_CMPL.WR,0x70ff000001090
UNC_IIO_SYMBOL_TIMES,0x82
UNC_IIO_TXN_REQ_BY_CPU.CFG_READ_IOMMU0,0x71000000040c1
UNC_IIO_TXN_REQ_BY_CPU.CFG_READ_IOMMU1,0x72000000040c1
UNC_IIO_TXN_REQ_BY_CPU.CFG_READ_PART0,0x70010000040c1
UNC_IIO_TXN_REQ_BY_CPU.CFG_READ_PART1,0x70020000040c1
UNC_IIO_TXN_REQ_BY_CPU.CFG_READ_PART2,0x70040000040c1
UNC_IIO_TXN_REQ_BY_CPU.CFG_READ_PART3,0x70080000040c1
UNC_IIO_TXN_REQ_BY_CPU.CFG_READ_PART4,0x70100000040c1
UNC_IIO_TXN_REQ_BY_CPU.CFG_READ_PART5,0x70200000040c1
UNC_IIO_TXN_REQ_BY_CPU.CFG_READ_PART6,0x70400000040c1
UNC_IIO_TXN_REQ_BY_CPU.CFG_READ_PART7,0x70800000040c1
UNC_IIO_TXN_REQ_BY_CPU.CFG_WRITE_IOMMU0,0x71000000010c1
UNC_IIO_TXN_REQ_BY_CPU.CFG_WRITE_IOMMU1,0x72000000010c1
UNC_IIO_TXN_REQ_BY_CPU.CFG_WRITE_PART0,0x70010000010c1
UNC_IIO_TXN_REQ_BY_CPU.CFG_WRITE_PART1,0x70020000010c1
UNC_IIO_TXN_REQ_BY_CPU.CFG_WRITE_PART2,0x70040000010c1
UNC_IIO_TXN_REQ_BY_CPU.CFG_WRITE_PART3,0x70080000010c1
UNC_IIO_TXN_REQ_BY_CPU.CFG_WRITE_PART4,0x70100000010c1
UNC_IIO_TXN_REQ_BY_CPU.CFG_WRITE_PART5,0x70200000010c1
UNC_IIO_TXN_REQ_BY_CPU.CFG_WRITE_PART6,0x70400000010c1
UNC_IIO_TXN_REQ_BY_CPU.CFG_WRITE_PART7,0x70800000010c1
UNC_IIO_TXN_REQ_BY_CPU.IO_READ_IOMMU0,0x71000000080c1
UNC_IIO_TXN_REQ_BY_CPU.IO_READ_IOMMU1,0x72000000080c1
UNC_IIO_TXN_REQ_BY_CPU.IO_READ_PART0,0x70010000080c1
UNC_IIO_TXN_REQ_BY_CPU.IO_READ_PART1,0x70020000080c1
UNC_IIO_TXN_REQ_BY_CPU.IO_READ_PART2,0x70040000080c1
UNC_IIO_TXN_REQ_BY_CPU.IO_READ_PART3,0x70080000080c1
UNC_IIO_TXN_REQ_BY_CPU.IO_READ_PART4,0x70100000080c1
UNC_IIO_TXN_REQ_BY_CPU.IO_READ_PART5,0x70200000080c1
UNC_IIO_TXN_REQ_BY_CPU.IO_READ_PART6,0x70400000080c1
UNC_IIO_TXN_REQ_BY_CPU.IO_READ_PART7,0x70800000080c1
UNC_IIO_TXN_REQ_BY_CPU.IO_WRITE_IOMMU0,0x71000000020c1
UNC_IIO_TXN_REQ_BY_CPU.IO_WRITE_IOMMU1,0x72000000020c1
UNC_IIO_TXN_REQ_BY_CPU.IO_WRITE_PART0,0x70010000020c1
UNC_IIO_TXN_REQ_BY_CPU.IO_WRITE_PART1,0x70020000020c1
UNC_IIO_TXN_REQ_BY_CPU.IO_WRITE_PART2,0x70040000020c1
UNC_IIO_TXN_REQ_BY_CPU.IO_WRITE_PART3,0x70080000020c1
UNC_IIO_TXN_REQ_BY_CPU.IO_WRITE_PART4,0x70100000020c1
UNC_IIO_TXN_REQ_BY_CPU.IO_WRITE_PART5,0x70200000020c1
UNC_IIO_TXN_REQ_BY_CPU.IO_WRITE_PART6,0x70400000020c1
UNC_IIO_TXN_REQ_BY_CPU.IO_WRITE_PART7,0x70800000020c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ_IOMMU0,0x71000000004c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ_IOMMU1,0x72000000004c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ_PART0,0x70010000004c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ_PART1,0x70020000004c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ_PART2,0x70040000004c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ_PART3,0x70080000004c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ_PART4,0x70100000004c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ_PART5,0x70200000004c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ_PART6,0x70400000004c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_READ_PART7,0x70800000004c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE_IOMMU0,0x71000000001c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE_IOMMU1,0x72000000001c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE_PART0,0x70010000001c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE_PART1,0x70020000001c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE_PART2,0x70040000001c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE_PART3,0x70080000001c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE_PART4,0x70100000001c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE_PART5,0x70200000001c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE_PART6,0x70400000001c1
UNC_IIO_TXN_REQ_BY_CPU.MEM_WRITE_PART7,0x70800000001c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_READ_IOMMU0,0x71000000008c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_READ_IOMMU1,0x72000000008c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_READ_PART0,0x70010000008c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_READ_PART1,0x70020000008c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_READ_PART2,0x70040000008c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_READ_PART3,0x70080000008c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_READ_PART4,0x70100000008c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_READ_PART5,0x70200000008c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_READ_PART6,0x70400000008c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_READ_PART7,0x70800000008c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_WRITE_IOMMU0,0x72000000002c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_WRITE_PART0,0x70010000002c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_WRITE_PART1,0x70020000002c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_WRITE_PART2,0x70040000002c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_WRITE_PART3,0x70080000002c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_WRITE_PART4,0x70100000002c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_WRITE_PART5,0x70200000002c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_WRITE_PART6,0x70400000002c1
UNC_IIO_TXN_REQ_BY_CPU.PEER_WRITE_PART7,0x70800000002c1
UNC_IIO_TXN_REQ_OF_CPU.ATOMIC_IOMMU0,0x7100000001084
UNC_IIO_TXN_REQ_OF_CPU.ATOMIC_IOMMU1,0x7200000001084
UNC_IIO_TXN_REQ_OF_CPU.ATOMIC_PART0,0x7001000001084
UNC_IIO_TXN_REQ_OF_CPU.ATOMIC_PART1,0x7002000001084
UNC_IIO_TXN_REQ_OF_CPU.ATOMIC_PART2,0x7004000001084
UNC_IIO_TXN_REQ_OF_CPU.ATOMIC_PART3,0x7008000001084
UNC_IIO_TXN_REQ_OF_CPU.ATOMIC_PART4,0x7010000001084
UNC_IIO_TXN_REQ_OF_CPU.ATOMIC_PART5,0x7020000001084
UNC_IIO_TXN_REQ_OF_CPU.ATOMIC_PART6,0x7040000001084
UNC_IIO_TXN_REQ_OF_CPU.ATOMIC_PART7,0x7080000001084
UNC_IIO_TXN_REQ_OF_CPU.CMPD_IOMMU0,0x7100000008084
UNC_IIO_TXN_REQ_OF_CPU.CMPD_IOMMU1,0x7200000008084
UNC_IIO_TXN_REQ_OF_CPU.CMPD_PART0,0x7001000008084
UNC_IIO_TXN_REQ_OF_CPU.CMPD_PART1,0x7002000008084
UNC_IIO_TXN_REQ_OF_CPU.CMPD_PART2,0x7004000008084
UNC_IIO_TXN_REQ_OF_CPU.CMPD_PART3,0x7008000008084
UNC_IIO_TXN_REQ_OF_CPU.CMPD_PART4,0x7010000008084
UNC_IIO_TXN_REQ_OF_CPU.CMPD_PART5,0x7020000008084
UNC_IIO_TXN_REQ_OF_CPU.CMPD_PART6,0x7040000008084
UNC_IIO_TXN_REQ_OF_CPU.CMPD_PART7,0x7080000008084
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ_IOMMU0,0x7100000000484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ_IOMMU1,0x7200000000484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ_PART0,0x7001000000484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ_PART1,0x7002000000484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ_PART2,0x7004000000484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ_PART3,0x7008000000484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ_PART4,0x7010000000484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ_PART5,0x7020000000484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ_PART6,0x7040000000484
UNC_IIO_TXN_REQ_OF_CPU.MEM_READ_PART7,0x7080000000484
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE_IOMMU0,0x7100000000184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE_IOMMU1,0x7200000000184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE_PART0,0x7001000000184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE_PART1,0x7002000000184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE_PART2,0x7004000000184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE_PART3,0x7008000000184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE_PART4,0x7010000000184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE_PART5,0x7020000000184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE_PART6,0x7040000000184
UNC_IIO_TXN_REQ_OF_CPU.MEM_WRITE_PART7,0x7080000000184
UNC_IIO_TXN_REQ_OF_CPU.MSG_IOMMU0,0x7100000004084
UNC_IIO_TXN_REQ_OF_CPU.MSG_IOMMU1,0x7200000004084
UNC_IIO_TXN_REQ_OF_CPU.MSG_PART0,0x7001000004084
UNC_IIO_TXN_REQ_OF_CPU.MSG_PART1,0x7002000004084
UNC_IIO_TXN_REQ_OF_CPU.MSG_PART2,0x7004000004084
UNC_IIO_TXN_REQ_OF_CPU.MSG_PART3,0x7008000004084
UNC_IIO_TXN_REQ_OF_CPU.MSG_PART4,0x7010000004084
UNC_IIO_TXN_REQ_OF_CPU.MSG_PART5,0x7020000004084
UNC_IIO_TXN_REQ_OF_CPU.MSG_PART6,0x7040000004084
UNC_IIO_TXN_REQ_OF_CPU.MSG_PART7,0x7080000004084
UNC_IIO_TXN_REQ_OF_CPU.PEER_READ_IOMMU0,0x7100000000884
UNC_IIO_TXN_REQ_OF_CPU.PEER_READ_IOMMU1,0x7200000000884
UNC_IIO_TXN_REQ_OF_CPU.PEER_READ_PART0,0x7001000000884
UNC_IIO_TXN_REQ_OF_CPU.PEER_READ_PART1,0x7002000000884
UNC_IIO_TXN_REQ_OF_CPU.PEER_READ_PART2,0x7004000000884
UNC_IIO_TXN_REQ_OF_CPU.PEER_READ_PART3,0x7008000000884
UNC_IIO_TXN_REQ_OF_CPU.PEER_READ_PART4,0x7010000000884
UNC_IIO_TXN_REQ_OF_CPU.PEER_READ_PART5,0x7020000000884
UNC_IIO_TXN_REQ_OF_CPU.PEER_READ_PART6,0x7040000000884
UNC_IIO_TXN_REQ_OF_CPU.PEER_READ_PART7,0x7080000000884
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE_IOMMU0,0x7100000000284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE_IOMMU1,0x7200000000284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE_PART0,0x7001000000284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE_PART1,0x7002000000284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE_PART2,0x7004000000284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE_PART3,0x7008000000284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE_PART4,0x7010000000284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE_PART5,0x7020000000284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE_PART6,0x7040000000284
UNC_IIO_TXN_REQ_OF_CPU.PEER_WRITE_PART7,0x7080000000284
UNC_IIO_BANDWIDTH_IN.PART0_FREERUN,0x0
UNC_IIO_BANDWIDTH_IN.PART1_FREERUN,0x0
UNC_IIO_BANDWIDTH_IN.PART2_FREERUN,0x0
UNC_IIO_BANDWIDTH_IN.PART3_FREERUN,0x0
UNC_IIO_BANDWIDTH_IN.PART4_FREERUN,0x0
UNC_IIO_BANDWIDTH_IN.PART5_FREERUN,0x0
UNC_IIO_BANDWIDTH_IN.PART6_FREERUN,0x0
UNC_IIO_BANDWIDTH_IN.PART7_FREERUN,0x0
UNC_IIO_BANDWIDTH_OUT.PART0_FREERUN,0x0
UNC_IIO_BANDWIDTH_OUT.PART1_FREERUN,0x0
UNC_IIO_BANDWIDTH_OUT.PART2_FREERUN,0x0
UNC_IIO_BANDWIDTH_OUT.PART3_FREERUN,0x0
UNC_IIO_BANDWIDTH_OUT.PART4_FREERUN,0x0
UNC_IIO_BANDWIDTH_OUT.PART5_FREERUN,0x0
UNC_IIO_BANDWIDTH_OUT.PART6_FREERUN,0x0
UNC_IIO_BANDWIDTH_OUT.PART7_FREERUN,0x0
UNC_IIO_CLOCKTICKS,0x1
UNC_IIO_CLOCKTICKS_FREERUN,0x0
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD_ALL,0x400000000ffd5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD_ALL_PARTS,0x400000000ffd5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD_PART0,0x40000000001d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD_PART1,0x40000000002d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD_PART2,0x40000000004d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD_PART3,0x40000000008d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD_PART4,0x40000000010d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD_PART5,0x40000000020d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD_PART6,0x40000000040d5
UNC_IIO_COMP_BUF_OCCUPANCY.CMPD_PART7,0x40000000080d5
UNC_IIO_DATA_REQ_BY_CPU.CFG_READ_IOMMU0,0x71000000040c0
UNC_IIO_DATA_REQ_BY_CPU.CFG_READ_IOMMU1,0x72000000040c0
UNC_IIO_DATA_REQ_BY_CPU.CFG_READ_PART0,0x70010000040c0
UNC_IIO_DATA_REQ_BY_CPU.CFG_READ_PART1,0x70020000040c0
UNC_IIO_DATA_REQ_BY_CPU.CFG_READ_PART2,0x70040000040c0
UNC_IIO_DATA_REQ_BY_CPU.CFG_READ_PART3,0x70080000040c0
UNC_IIO_DATA_REQ_BY_CPU.CFG_READ_PART4,0x70100000040c0
UNC_IIO_DATA_REQ_BY_CPU.CFG_READ_PART5,0x70200000040c0
UNC_IIO_DATA_REQ_BY_CPU.CFG_READ_PART6,0x70400000040c0
UNC_IIO_DATA_REQ_BY_CPU.CFG_READ_PART7,0x70800000040c0
UNC_IIO_DATA_REQ_BY_CPU.CFG_WRITE_IOMMU0,0x71000000010c0
UNC_IIO_DATA_REQ_BY_CPU.CFG_WRITE_IOMMU1,0x72000000010c0
UNC_IIO_DATA_REQ_BY_CPU.CFG_WRITE_PART0,0x70010000010c0
UNC_IIO_DATA_REQ_BY_CPU.CFG_WRITE_PART1,0x70020000010c0
UNC_IIO_DATA_REQ_BY_CPU.CFG_WRITE_PART2,0x70040000010c0
UNC_IIO_DATA_REQ_BY_CPU.CFG_WRITE_PART3,0x70080000010c0
UNC_IIO_DATA_REQ_BY_CPU.CFG_WRITE_PART4,0x70100000010c0
UNC_IIO_DATA_REQ_BY_CPU.CFG_WRITE_PART5,0x70200000010c0
UNC_IIO_DATA_REQ_BY_CPU.CFG_WRITE_PART6,0x70400000010c0
UNC_IIO_DATA_REQ_BY_CPU.CFG_WRITE_PART7,0x70800000010c0
UNC_IIO_DATA_REQ_BY_CPU.IO_READ_IOMMU0,0x71000000080c0
UNC_IIO_DATA_REQ_BY_CPU.IO_READ_IOMMU1,0x72000000080c0
UNC_IIO_DATA_REQ_BY_CPU.IO_READ_PART0,0x70010000080c0
UNC_IIO_DATA_REQ_BY_CPU.IO_READ_PART1,0x70020000080c0
UNC_IIO_DATA_REQ_BY_CPU.IO_READ_PART2,0x70040000080c0
UNC_IIO_DATA_REQ_BY_CPU.IO_READ_PART3,0x70080000080c0
UNC_IIO_DATA_REQ_BY_CPU.IO_READ_PART4,0x70100000080c0
